recording_id,node,FCV_raw,EdgeStdFCV,NetTE_raw,NetTE,n_rois
2018-11-03_3,IB_L,0.27887378763297277,-0.3477953154447613,-0.004811958150440402,-0.34918095220922135,3
2018-11-03_3,ICL_L,0.27585160035451683,-0.5105189030934424,-0.019968249678837702,-1.449001055042402,8
2018-11-03_3,IPS_L,0.2945045328653699,0.49381068295573133,-0.007998122115962751,-0.5803857409029841,8
2018-11-03_3,IVLP_L,0.2866748924596574,0.07223946336289885,-0.00589344270928263,-0.42765915094865486,7
2018-11-03_3,LAL_L,0.2821818385034914,-0.16967997837996088,-0.009133192382867271,-0.6627524000115678,5
2018-11-03_3,LB_L,0.2804193595159181,-0.2645771100229288,-0.007460246548097898,-0.5413546651776194,1
2018-11-03_3,LH_L,0.2973122163246434,0.6449847444481311,-0.009175421345863959,-0.6658167553216076,11
2018-11-03_3,LO_L,0.26022688059154414,-1.3518004722274244,-0.00020529818268675453,-0.0148975142086019,22
2018-11-03_3,MB_L,0.2712774780101988,-0.756803308933343,0.056329452627538815,4.087560882903369,16
2018-11-03_3,ME_L,0.27641628362860726,-0.48011466941135766,-0.0028962949911269507,-0.21017037373609485,15
2018-11-03_3,OTU_L,0.2800426975613745,-0.2848577144087084,-0.015946782816311646,-1.1571823017545828,4
2018-11-03_3,PLP_L,0.28350418947931916,-0.09848065315900133,0.012415343180321692,0.9009224972815325,13
2018-11-03_3,PVLP_L,0.27959937754298475,-0.3087273880001204,-0.009346073321145584,-0.6782001587848668,11
2018-11-03_3,SCL_L,0.28843958433915384,0.16725574371494556,-0.024960695899717084,-1.8112791694313317,8
2018-11-03_3,SIP_L,0.2886242227446741,0.17719722681831443,-0.0031753716743673373,-0.23042164337449575,7
2018-11-03_3,SLP_L,0.27728175660250454,-0.43351502010124254,0.0018077022434461161,0.13117636748762876,23
2018-11-03_3,SMP_L,0.2807919087352266,-0.24451794758327988,0.04559817663792218,3.3088431444435393,22
2018-11-03_3,SPS_L,0.2961784413249634,0.5839389128911379,-0.007744039584508339,-0.5619481781688067,15
2018-11-03_3,VES_L,0.28189171787675016,-0.18530093925513696,-0.0072412167834203685,-0.5254607152717455,6
2018-11-03_3,WED_L,0.2910483806403881,0.30772112672004504,-0.001979568366288667,-0.14364787587370573,1
2018-11-03_3,EB,0.28821187760532035,0.15499533320852604,-0.0023616295932686678,-0.17137224480382418,3
2018-11-03_3,FB,0.27814914194349327,-0.3868124032363891,0.015263711056599303,1.1076150278867178,13
2018-11-03_3,FLA,0.2806499707698956,-0.2521603114787459,0.001085232003543897,0.07875013300576966,6
2018-11-03_3,NO,0.2855132633850172,0.0096938852347816,-0.00585694685202107,-0.42501081989674894,1
2018-11-03_3,PB,0.2753701373492098,-0.536442308999547,-0.011049212211524722,-0.8017888602852562,1
2018-11-03_3,PRW,0.28426895084193055,-0.05730361773623327,0.0005923128145624081,0.04298132820953494,7
2018-11-03_3,SAD,0.2880905234015253,0.14846126049948152,0.0024213894211756546,0.17570873173077534,20
2018-11-03_3,SOG,0.312861320261741,1.482194931720002,0.010166787373116696,0.737755480173631,71
2018-11-03_4,AL_R,0.31163443251815737,1.4033183427464038,0.005663686329578767,2.4781551656285874,23
2018-11-03_4,AME_R,0.2831057763678069,-0.6692861580424455,-0.001944208652518115,-0.850691658211217,1
2018-11-03_4,AMMC_R,0.2834551805100127,-0.643901976119768,-0.001920784587012187,-0.8404424202492947,4
2018-11-03_4,ATL_R,0.2914172168059288,-0.06546070025346237,-0.001935922211773633,-0.8470659125853746,1
2018-11-03_4,AVLP_R,0.33263204390480894,2.928793066702325,0.002045831592378831,0.8951569408394175,28
2018-11-03_4,CRE_R,0.30402565185213903,0.8505410590638331,0.002439958218965837,1.0676076873589553,8
2018-11-03_4,EPA_R,0.2738931442858197,-1.3385831139386302,-8.145944347055853e-05,-0.035642711986277754,1
2018-11-03_4,GA_R,0.29345142400745056,0.08232428405114486,0.0001332783262654949,0.05831614843785549,1
2018-11-03_4,GOR_R,0.27776401567604947,-1.0573646288097223,-0.0013074443734589923,-0.5720744121965544,1
2018-11-03_4,IB_R,0.2949129004763621,0.18850042818143328,0.0030955196608953286,1.354449662561583,4
2018-11-03_4,ICL_R,0.29063960600977506,-0.12195406003446421,-0.001483768527134769,-0.6492253324328475,8
2018-11-03_4,IPS_R,0.30847424892301833,1.1737312669274191,0.0020413180152466055,0.893182017823771,11
2018-11-03_4,IVLP_R,0.2922994290595431,-0.001368053272276423,-0.0010011355933854929,-0.4380485072568312,5
2018-11-03_4,LAL_R,0.3029133442508641,0.7697320041783019,0.00010356900343013218,0.04531678590831774,9
2018-11-03_4,LB_R,0.27978379814399995,-0.9106276002014836,-0.000292771547484698,-0.12810266680186022,1
2018-11-03_4,LH_R,0.31541604457343875,1.678052144601886,0.0018263775531358452,0.7991344690214008,14
2018-11-03_4,LO_R,0.28632333178819663,-0.43553102388217957,0.00022554062919184322,0.09868566915012358,15
2018-11-03_4,MB_R,0.31791535476856503,1.8596268227776245,0.006635555415206345,2.9033980648132673,16
2018-11-03_4,ME_R,0.2859277005210871,-0.46427360259119776,0.00011323226801143512,0.04954496304339801,20
2018-11-03_4,OTU_R,0.29122418519530374,-0.07948443073931308,-0.007070939110199802,-3.093900908719657,3
2018-11-03_4,PLP_R,0.31809575757588826,1.872733071752078,-0.0001835472942048273,-0.08031141712339016,15
2018-11-03_4,PVLP_R,0.29136434890853896,-0.06930154860958383,0.001155974427977056,0.5057984911814408,17
2018-11-03_4,SCL_R,0.2909415996611287,-0.10001424633603592,-0.0003422949100287799,-0.149771694633958,6
2018-11-03_4,SIP_R,0.29624413356126705,0.28521440127683795,0.0032129246482148354,1.4058204057252557,6
2018-11-03_4,SLP_R,0.2883598646421671,-0.2875770811202546,-0.0017001573333728878,-0.7439066065639097,22
2018-11-03_4,SMP_R,0.2956803909576744,0.24425854792942372,0.0046286857631921375,2.0252889843529194,21
2018-11-03_4,SPS_R,0.29474321851418117,0.17617304771649175,0.002139442414777186,0.9361165084400614,12
2018-11-03_4,VES_R,0.3018553414377694,0.6928681876455203,-0.0006925464212847428,-0.3030248130764723,6
2018-11-03_4,WED_R,0.27403791893804147,-1.3280652474743404,-0.0026057228914143416,-1.1401382894090064,1
2018-11-03_4,AL_L,0.29807512504097067,0.41823578026293257,0.0012180215292938547,0.5329473012837017,22
2018-11-03_4,AME_L,0.2756995156421867,-1.2073503848689031,0.0003293447161707874,0.14410531624759304,1
2018-11-03_4,AMMC_L,0.2719824723621869,-1.477393270560869,4.462371757376797e-05,0.019525180205947044,4
2018-11-03_4,ATL_L,0.2758851892297476,-1.1938612141477796,-0.0029171207806012096,-1.2763909423188418,1
2018-11-03_4,AVLP_L,0.33329493619728656,2.9769521367155294,-0.0005205759613325735,-0.22777885861033068,34
2018-11-03_4,CRE_L,0.3014724123872268,0.665048423915512,-0.0004737366992272084,-0.2072842632909471,10
2018-11-03_4,EPA_L,0.27447854938440597,-1.2960534821284133,-0.0008477203715637111,-0.37092142741517964,1
2018-11-03_4,GA_L,0.28270793923529786,-0.6981889926896043,-0.002670182385572615,-1.1683426459228694,1
2018-11-03_4,GOR_L,0.28415029090840005,-0.5934022633870673,-0.002734307272231567,-1.196400594381157,1
2018-11-03_4,IB_L,0.28670227736735393,-0.408000659017594,0.00021421035898759792,0.09372809099330033,3
2018-11-03_4,ICL_L,0.28204019448799283,-0.746700593143154,-0.0010343519034283356,-0.4525823577432005,8
2018-11-03_4,IPS_L,0.2979517885788382,0.4092753965287693,-0.0012869926871314505,-0.5631257435787811,8
2018-11-03_4,IVLP_L,0.29714707013474456,0.3508126683754919,-0.0003645394395711116,-0.15950482471646504,7
2018-11-03_4,LAL_L,0.2987228154745193,0.4652904364870485,0.001610837167620251,0.7048244227574557,5
2018-11-03_4,LB_L,0.2832610521171154,-0.6580053877466417,-0.0007324552528860961,-0.32048698725631436,1
2018-11-03_4,LH_L,0.28045359094383493,-0.861967208901668,0.0014853923289124783,0.6499358295418366,11
2018-11-03_4,LO_L,0.2683128329859073,-1.743992266583179,-0.000933019818232164,-0.4082443390465532,25
2018-11-03_4,MB_L,0.298164088358086,0.4246989578653615,0.004834034789196018,2.115139784686024,16
2018-11-03_4,ME_L,0.26371169296661207,-2.078264706984612,-0.0005504005761364894,-0.24082866732823402,17
2018-11-03_4,OTU_L,0.2782879589055113,-1.0193001966886512,-0.002862509035620611,-1.2524954844752703,4
2018-11-03_4,PLP_L,0.2896453578178118,-0.1941861086351447,0.0010821294239521948,0.47348748955969594,13
2018-11-03_4,PVLP_L,0.2826829759300414,-0.7000025747439593,-0.0007530034277833805,-0.32947787460471956,11
2018-11-03_4,SCL_L,0.282508129275177,-0.7127051697035666,-0.001164366999144559,-0.5094706743464996,8
2018-11-03_4,SIP_L,0.29493791221605603,0.19031752899364857,0.00037764957610142766,0.16524118627925574,7
2018-11-03_4,SLP_L,0.30407992314239085,0.8544838637948633,0.00043396057370007367,0.18988015486972892,23
2018-11-03_4,SMP_L,0.2897924318510432,-0.1835011923314093,-0.0013571539611533286,-0.5938249231460456,22
2018-11-03_4,SPS_L,0.29587876809848307,0.2586706307393118,0.0002881843086040311,0.12609551296837057,15
2018-11-03_4,VES_L,0.2997572941471688,0.5404452261695301,-0.003512729077288474,-1.537000321305507,6
2018-11-03_4,WED_L,0.28316195843942604,-0.6652045352037199,-0.002253116372228208,-0.9858547334161692,1
2018-11-03_4,EB,0.29460373094195047,0.16603928717460553,-0.0007909387101947483,-0.3460765191264585,3
2018-11-03_4,FB,0.2986139137056271,0.4573787320183822,0.001138591392939872,0.4981925159269983,13
2018-11-03_4,FLA,0.2891081466757637,-0.23321445350407052,-0.002808952486925206,-1.2290617294825872,6
2018-11-03_4,NO,0.28565428739819365,-0.48413704326983575,-0.0009255993788600519,-0.4049975137297633,1
2018-11-03_4,PB,0.3080430254989237,1.142402920968399,0.0005693842610909746,0.24913500955748707,1
2018-11-03_4,PRW,0.28793687857034467,-0.3183069841205906,-0.0004092397711699319,-0.1790635275136883,7
2018-11-03_4,SAD,0.2904212845101786,-0.13781509885444368,0.0002575239063644925,0.11268000409858227,20
2018-11-03_4,SOG,0.31514593343858127,1.658428593079922,0.005120932948051356,2.240672540739901,70
2018-11-03_5,AL_R,0.296630105386744,1.9103294687249186,0.0006836169811732586,0.08738149367181422,23
2018-11-03_5,AME_R,0.26402379466014037,-1.4016693616257045,-0.00023658402914664614,-0.030240714340140865,1
2018-11-03_5,AMMC_R,0.2721600149268206,-0.575229589501048,-0.0003565851160245437,-0.045579529060096234,4
2018-11-03_5,ATL_R,0.26866046517348374,-0.9306977314502941,0.00018617833930582796,0.023797743218666362,1
2018-11-03_5,AVLP_R,0.29291781534150113,1.5332521479921861,0.0003547157045912327,0.04534057659427316,28
2018-11-03_5,CRE_R,0.2827180380681288,0.49720576168073277,-0.005606384829304132,-0.7166209938828794,8
2018-11-03_5,EPA_R,0.26871127301809017,-0.925536904660656,-0.0004156169949933491,-0.053125119501245086,1
2018-11-03_5,GA_R,0.2682539436748594,-0.9719903124860787,0.00024362125350167163,0.031140228530660875,1
2018-11-03_5,GOR_R,0.26539964443014424,-1.2619168803591534,-0.0023951729869954087,-0.30615651595845217,1
2018-11-03_5,IB_R,0.26693305882861657,-1.1061597100136158,-0.002750374241784638,-0.3515591566949601,4
2018-11-03_5,ICL_R,0.2685546476898164,-0.9414461839531072,-0.0036800244620333743,-0.4703891844368796,8
2018-11-03_5,IPS_R,0.2947286224724443,1.7171855941879572,0.02108380242084893,2.6949800817605256,11
2018-11-03_5,IVLP_R,0.2790518389339439,0.12481014335812175,-0.004840785322447468,-0.6187603053600113,5
2018-11-03_5,LAL_R,0.28776072296379995,1.0094184623547449,0.003302551492124974,0.42213972188736437,9
2018-11-03_5,LB_R,0.2614530666203528,-1.662792072879855,-0.00025616763122053853,-0.032743935365683895,1
2018-11-03_5,LH_R,0.28221563897137547,0.4461743759232951,-0.00524362216925856,-0.6702518369483346,14
2018-11-03_5,LO_R,0.2772581970037177,-0.057379740826789524,3.713168760886522e-05,0.004746257648909263,19
2018-11-03_5,MB_R,0.28834302864996136,1.0685663913444408,0.009418398732580087,1.2038813720471158,16
2018-11-03_5,ME_R,0.2673789568847033,-1.0608674396737525,-0.00019918696109965704,-0.025460535153713992,22
2018-11-03_5,OTU_R,0.2689792481605974,-0.8983172242132523,-0.005755596502817567,-0.7356935729204831,3
2018-11-03_5,PLP_R,0.2795155612309962,0.17191291798118027,-0.001279816300758543,-0.16358906092982806,15
2018-11-03_5,PVLP_R,0.2743967067181346,-0.3480367415029898,-4.124927769535948e-05,-0.005272577477109865,17
2018-11-03_5,SCL_R,0.2754870301828315,-0.23728670694499837,-0.0020469399914639337,-0.26164457413523057,6
2018-11-03_5,SIP_R,0.2716039544066149,-0.6317116554412137,-0.004003597002742011,-0.5117489702481959,6
2018-11-03_5,SLP_R,0.2744416750066381,-0.34346906992017345,-0.0036948883276051443,-0.4722891178954798,22
2018-11-03_5,SMP_R,0.28003421534910344,0.2245954139228696,-0.011726454275461035,-1.4989023360792137,21
2018-11-03_5,SPS_R,0.28354130392582816,0.5808293148214209,0.007905169721754451,1.0104569620704515,12
2018-11-03_5,VES_R,0.2917291550141004,1.4125135079465552,0.020738237239845227,2.650809146121609,6
2018-11-03_5,WED_R,0.2927070561305683,1.511844198287357,3.9063318427983846e-05,0.004993163139623394,1
2018-11-03_5,AL_L,0.2862475698446746,0.8557193394240525,-0.004485640442964009,-0.5733648706446528,22
2018-11-03_5,AME_L,0.26701577190109266,-1.0977580971604324,-0.002434574581407567,-0.3111929183118232,1
2018-11-03_5,AMMC_L,0.26435333796465454,-1.3681958709185722,-0.003475569691168213,-0.4442553057320755,4
2018-11-03_5,ATL_L,0.2714754127230988,-0.6447683274770756,-0.000176119998589279,-0.02251206299146715,1
2018-11-03_5,AVLP_L,0.29828501593677714,2.078427658428197,9.022573787179548e-05,0.011532861178123511,34
2018-11-03_5,CRE_L,0.2835017396509726,0.5768105580493331,-0.01107742186051241,-1.4159415211469968,10
2018-11-03_5,EPA_L,0.2639483054493135,-1.409337207891998,-0.0012190762922973165,-0.15582513345121052,1
2018-11-03_5,GA_L,0.26746874126355397,-1.0517475560956786,-0.0014181514751749036,-0.1812713808556827,1
2018-11-03_5,GOR_L,0.26514191519509783,-1.2880958287283235,-0.004733897534135013,-0.6050976626006269,1
2018-11-03_5,IB_L,0.2775567941315179,-0.027049620185035542,-0.004496208273645483,-0.5747156750501156,3
2018-11-03_5,ICL_L,0.27393298690053025,-0.3951392642751506,-0.005790607041212564,-0.7401687004018964,8
2018-11-03_5,IPS_L,0.2936043875891639,1.602990993955983,0.023724997123330156,3.0325836588173685,8
2018-11-03_5,IVLP_L,0.27999659508761754,0.22077412107304284,-0.0071857282708971,-0.9184963023492156,7
2018-11-03_5,LAL_L,0.2856527888183328,0.7953042228511878,0.002548608077367756,0.32576894184552574,5
2018-11-03_5,LB_L,0.2632763299299156,-1.4775933854439787,0.0002876316166822772,0.0367657343002223,1
2018-11-03_5,LH_L,0.2778447936518158,0.0022040443085046143,-0.005594416705476969,-0.7150912007892791,11
2018-11-03_5,LO_L,0.27524692192382927,-0.26167579774526656,-0.0013614831303950445,-0.1740279027866111,23
2018-11-03_5,MB_L,0.28774319842613,1.0076384005516177,0.0036791027206730083,0.47027136533778463,16
2018-11-03_5,ME_L,0.26742989347272755,-1.0556935357208377,-0.0019123257819230889,-0.24443787649155632,19
2018-11-03_5,OTU_L,0.2725929331564841,-0.5312557501328002,-0.009777545137766337,-1.2497882909744022,4
2018-11-03_5,PLP_L,0.27199837054060977,-0.5916486815765675,-0.006676866682632713,-0.853452444634563,13
2018-11-03_5,PVLP_L,0.27189595083854345,-0.6020520030775101,-0.0016703814235557027,-0.21351199255092213,11
2018-11-03_5,SCL_L,0.277118553843454,-0.07156404972753085,-0.008190617987236914,-1.046943615402377,8
2018-11-03_5,SIP_L,0.27491188898023833,-0.2957069006997253,-0.002645685582874449,-0.3381776117099724,7
2018-11-03_5,SLP_L,0.27087500399917214,-0.7057550796444978,-0.003410168922892616,-0.4358956292222881,23
2018-11-03_5,SMP_L,0.2801767733511457,0.23907579902316523,-0.004643424730772266,-0.593533220943626,22
2018-11-03_5,SPS_L,0.2856398244984869,0.7939873669662686,0.009117284864204461,1.1653923053495587,15
2018-11-03_5,VES_L,0.29110569632071226,1.3491854460696036,0.011411124518206578,1.458596161793175,6
2018-11-03_5,WED_L,0.29642279527934556,1.8892718630675178,0.008874113527484228,1.1343095862159327,1
2018-11-03_5,EB,0.2788332389836436,0.10260576746966339,-0.0013875584584931622,-0.17736091115232733,3
2018-11-03_5,FB,0.2838546391421439,0.612656462598025,0.0012104766775543328,0.15472591093050253,13
2018-11-03_5,FLA,0.27746906079623657,-0.03596116820624321,-0.009034371570989892,-1.1547941376535138,6
2018-11-03_5,NO,0.2633056237201966,-1.4746178571801194,0.0001462642681072264,0.018695834904640742,1
2018-11-03_5,PB,0.282084207554112,0.4328241780460252,0.00045111902190767293,0.05766307017477337,1
2018-11-03_5,PRW,0.28293453995415757,0.5191970258660119,-0.005557600940048274,-0.7103853250395145,7
2018-11-03_5,SAD,0.2846788667674063,0.6963777076570158,0.004212671983224346,0.5384734147647688,20
2018-11-03_5,SOG,0.29511502569486364,1.756434653409257,0.03313838191153685,4.2358241369712655,70
2018-12-12_2,AL_R,0.3031890854753193,1.327522583403092,0.0023138952713469586,0.9008059248914654,23
2018-12-12_2,AME_R,0.2642343463556059,-1.6900505309487384,0.00045840427034630576,0.1784580693157844,1
2018-12-12_2,AMMC_R,0.2815386813054395,-0.3495949898171143,-0.0015569096927234177,-0.6061093140614792,4
2018-12-12_2,ATL_R,0.292450469742662,0.49567108465120574,-5.088401261671595e-05,-0.019809288957450325,1
2018-12-12_2,AVLP_R,0.2995981643974577,1.0493570213898438,0.0007216492638723879,0.2809400842983688,28
2018-12-12_2,CRE_R,0.29704963886611807,0.8519391385238837,-0.00416243067371399,-1.620445946392752,8
2018-12-12_2,EPA_R,0.27750706279173726,-0.6618985479768571,-0.001525155405134719,-0.5937472807599651,1
2018-12-12_2,GA_R,0.26420434261270137,-1.6923747279518386,-0.00040472699792583626,-0.1575613564752654,1
2018-12-12_2,GOR_R,0.2754624206307569,-0.8202838267097934,-0.0016231810390952678,-0.6319089352463854,1
2018-12-12_2,IB_R,0.2797086515050956,-0.4913556291839905,-0.0018389774015773633,-0.7159190649618671,4
2018-12-12_2,ICL_R,0.2806815931287554,-0.41598809876960086,-0.0018037406120277918,-0.7022012838706208,8
2018-12-12_2,IPS_R,0.30999159665325976,1.854469376129602,0.0098617001511834,3.8391875534271005,11
2018-12-12_2,IVLP_R,0.2866320002494706,0.04495167268509211,-0.0012690241364414767,-0.4940346588250355,5
2018-12-12_2,LAL_R,0.2954407960608173,0.7273124331678424,0.004599561352049241,1.7906221466176648,9
2018-12-12_2,LB_R,0.2714668205355646,-1.1297972696287908,-0.001125223232772108,-0.4380525633368898,1
2018-12-12_2,LH_R,0.28320802110894133,-0.22028197107800956,-0.004056980305469775,-1.579393822006379,14
2018-12-12_2,LO_R,0.2733194774362668,-0.9862838543162963,-0.0007191937090643057,-0.2799841299181481,27
2018-12-12_2,LOP_R,0.2651264187693632,-1.6209474181403971,-0.00017125647506335072,-0.06667062650734891,3
2018-12-12_2,MB_R,0.29872707895780726,0.9818796344943878,0.0012819922910290017,0.49908319781122334,16
2018-12-12_2,ME_R,0.2637108206922189,-1.730604697199342,0.0006079921988443685,0.2366930698155502,23
2018-12-12_2,OTU_R,0.27611856243226257,-0.7694567411184543,-0.0021028634151422257,-0.8186506308450726,3
2018-12-12_2,PLP_R,0.2872282686961387,0.09114075453396654,-0.002272108540063366,-0.8845382330956324,15
2018-12-12_2,PVLP_R,0.2844807961937398,-0.12168827071457795,0.0008164658975091397,0.3178524659501667,17
2018-12-12_2,SCL_R,0.2806384017650322,-0.4193338559454566,-0.0006766872951989822,-0.26343626367289535,6
2018-12-12_2,SIP_R,0.29174090267297936,0.4407054871221464,-0.0008523089102248351,-0.3318062514218244,6
2018-12-12_2,SLP_R,0.28311145203395693,-0.22776255626317074,-0.00012204963103632033,-0.047514263990148055,22
2018-12-12_2,SMP_R,0.29849282104562735,0.9637331805944941,-0.001211898982921982,-0.47179567619349205,21
2018-12-12_2,SPS_R,0.3016207161039038,1.2060310946778767,0.004790618466476138,1.865001217615217,12
2018-12-12_2,VES_R,0.2975179945404806,0.8882196405333379,0.0027911515382520896,1.0866031293904674,6
2018-12-12_2,WED_R,0.2746249822517863,-0.8851547922049579,-0.0010094438202412693,-0.39297931301319605,1
2018-12-12_2,AL_L,0.3043551951402595,1.4178535996754764,0.0023430964045905167,0.9121740080389926,22
2018-12-12_2,AME_L,0.268120602969156,-1.389007224344067,0.00013442989694632855,0.052333936263809465,1
2018-12-12_2,AMMC_L,0.2812321169743913,-0.3733425569705585,-0.001200382692069437,-0.46731235183512254,4
2018-12-12_2,ATL_L,0.28818413579065333,0.1651856309849869,0.001310162380677991,0.510049892792955,1
2018-12-12_2,AVLP_L,0.30382328151710336,1.3766496721261028,0.0005692902356346987,0.22162628689070857,34
2018-12-12_2,CRE_L,0.3020386235888395,1.2384036998942258,-0.00013944791831411963,-0.05428746606929064,10
2018-12-12_2,EPA_L,0.2747327737319841,-0.8768048794613088,-0.0015214212361095334,-0.5922935582755955,1
2018-12-12_2,GA_L,0.2658027443005278,-1.5685568288177443,-0.0007689297415502411,-0.2993465069879818,1
2018-12-12_2,GOR_L,0.2731726422332728,-0.9976582331674374,-0.001426810198406218,-0.5554612156978501,1
2018-12-12_2,IB_L,0.27610564965884976,-0.7704570106302707,-0.0008324862680411913,-0.3240892411719891,3
2018-12-12_2,ICL_L,0.27979691578755544,-0.4845183628660247,-0.0013750378492739961,-0.5353060948411025,8
2018-12-12_2,IPS_L,0.3079639024441491,1.697396946232549,0.003779478464762568,1.471361576393195,8
2018-12-12_2,IVLP_L,0.2836829238477685,-0.18349431008988368,-0.0022845581951360322,-0.8893849187651115,7
2018-12-12_2,LAL_L,0.28894914444406666,0.2244459314504148,-0.0003697680887776545,-0.1439517550043687,5
2018-12-12_2,LB_L,0.2640003510508657,-1.7081766423391533,-0.000690213563325817,-0.2687020778267186,1
2018-12-12_2,LH_L,0.28326795610359795,-0.2156391924951822,-0.0012031523833155664,-0.4683906004125446,11
2018-12-12_2,LO_L,0.273515325263644,-0.9711127826635861,-0.0002236076903454553,-0.08705110158128637,21
2018-12-12_2,MB_L,0.2999739661718008,1.0784679679963265,0.006406433220362223,2.494042437350429,16
2018-12-12_2,ME_L,0.26519215295062015,-1.6158554138673027,-0.0004363019925108051,-0.16985359050710158,16
2018-12-12_2,OTU_L,0.27345090373714587,-0.9761031040144478,-0.004748257490180862,-1.848509970624268,4
2018-12-12_2,PLP_L,0.2960667502235165,0.7758010765232219,0.0006926449448046553,0.2696486214620033,13
2018-12-12_2,PVLP_L,0.2939888916293074,0.6148427343291881,-0.0007697018283147028,-0.2996470825328518,11
2018-12-12_2,SCL_L,0.29358760143710844,0.5837573639122184,-0.0022410065472729308,-0.8724301399902574,8
2018-12-12_2,SIP_L,0.28379491025034637,-0.17481944368778923,0.0016782082600014202,0.6533311868220665,7
2018-12-12_2,SLP_L,0.28750641409386274,0.11268688969029146,-1.787263328906387e-05,-0.006957866312950819,23
2018-12-12_2,SMP_L,0.3066520945717638,1.5957796268419588,0.0011294837704728354,0.43971120262431296,22
2018-12-12_2,SPS_L,0.29881873345556725,0.9889795189885447,-0.001237825545737797,-0.48188895988085695,15
2018-12-12_2,VES_L,0.30411303040303783,1.3990946548898762,0.00408141246056682,1.5889053285736032,6
2018-12-12_2,WED_L,0.29778581765357925,0.9089661746842876,-0.003219267265171424,-1.2532697837216549,1
2018-12-12_2,EB,0.28193049994528147,-0.3192433196479096,-0.0010224115937086083,-0.39802770362822565,3
2018-12-12_2,FB,0.2962609372316416,0.7908434951895109,-0.00086863311871609,-0.3381613116141234,13
2018-12-12_2,FLA,0.2797312848972438,-0.48960236585387057,-0.004346956934470467,-1.6922825377224628,6
2018-12-12_2,NO,0.27170504291001907,-1.111343714332688,-0.0008374101137088888,-0.3260061081130461,1
2018-12-12_2,PB,0.28673440760547514,0.05288451195379982,0.0018584939955578026,0.7235169297870313,1
2018-12-12_2,PRW,0.28281390534235523,-0.25081158488282995,-0.0014052507066040893,-0.5470680450157124,7
2018-12-12_2,SAD,0.30421606291232006,1.407075920762529,0.002922541772483438,1.1377537164261453,20
2018-12-12_2,SOG,0.30357421679732627,1.3573562300670188,0.006592649375035763,2.566536909126061,71
2018-12-12_3,AL_R,0.2952990369517021,1.8348161022733873,0.00044419210678322467,0.16118005179309342,23
2018-12-12_3,AME_R,0.25895914857205526,-2.413412911828586,0.0005526265418968006,0.20052669393477915,1
2018-12-12_3,AMMC_R,0.2693453552128519,-1.199237900146294,-1.9458522425762882e-06,-0.0007060741522658638,4
2018-12-12_3,ATL_R,0.2767077501117509,-0.33855447437394814,0.00012229215626499232,0.04437507055995472,1
2018-12-12_3,AVLP_R,0.2888195407969062,1.0773458735815697,0.0013053616936361619,0.4736650250556469,28
2018-12-12_3,CRE_R,0.28685712335229074,0.8479340867620908,-0.0035786717375489345,-1.2985608866078138,8
2018-12-12_3,EPA_R,0.26961527349228304,-1.1676837397664834,-0.0013028037500920238,-0.47273684675929284,1
2018-12-12_3,GA_R,0.27273713442677044,-0.8027299440550782,-0.0014323877985575474,-0.5197578615956164,1
2018-12-12_3,GOR_R,0.2718579229526808,-0.9055120895239385,-0.0021131310535489473,-0.7667731313893672,1
2018-12-12_3,IB_R,0.2783691238987332,-0.1443354869243457,0.0004934934462599636,0.17906959176685902,4
2018-12-12_3,ICL_R,0.27336781138009375,-0.7290021410513108,-0.0019256503600908641,-0.6987436742686309,8
2018-12-12_3,IPS_R,0.26962192619566255,-1.166906021155358,-0.0009429838979041363,-0.3421722069870465,10
2018-12-12_3,IVLP_R,0.28080449256887635,0.14036554838020018,-7.682063845229582e-05,-0.027875224020048165,5
2018-12-12_3,LAL_R,0.287794434852899,0.9575082789152429,0.002917118591986334,1.0585089616921348,9
2018-12-12_3,LB_R,0.2761574423356801,-0.4028869081053416,-0.0012723251481541631,-0.4616773466828476,1
2018-12-12_3,LH_R,0.28826215015910905,1.0121854345912058,0.00016627074796687132,0.060333192237599684,14
2018-12-12_3,LO_R,0.2670171715663794,-1.4714087228459545,-0.0004426622186409682,-0.1606249148461713,3
2018-12-12_3,MB_R,0.29238475828522675,1.494129222425041,0.0022274281221588313,0.8082470953725462,16
2018-12-12_3,ME_R,0.2713657166558508,-0.9630523067439787,0.0002764262149761989,0.10030432996544898,4
2018-12-12_3,OTU_R,0.2813189475982849,0.20050670125198974,-0.0032204879942968117,-1.1685899271801268,3
2018-12-12_3,PLP_R,0.2878286327500749,0.9615061034953898,0.0004750588674293719,0.17238039957878468,14
2018-12-12_3,PVLP_R,0.28186393949436184,0.2642176945598607,0.0014639030276767675,0.5311935133871194,17
2018-12-12_3,SCL_R,0.28664923179453344,0.8236310141102203,0.0014852714049474627,0.5389472670054967,6
2018-12-12_3,SIP_R,0.28069941698404666,0.1280819347520072,0.0010562797958948945,0.38328288506356445,6
2018-12-12_3,SLP_R,0.28338276671758506,0.4417726118919297,0.004635756532134537,1.682135874409541,22
2018-12-12_3,SMP_R,0.28416731290683533,0.5334881353205286,0.01062518680104341,3.8554673366567487,21
2018-12-12_3,SPS_R,0.2872708171506047,0.8962959853620805,0.0019034998304536092,0.69070610795519,12
2018-12-12_3,VES_R,0.2888084944804037,1.0760545299820892,-0.0013307170282609868,-0.4828654905426551,6
